,predict_1,predict_2,predict_3,predict_4,predict_5,predict_6
2021-02-13 09:00:00,-0.5921832957619617,-0.357939885257314,-0.4272745043125467,-0.4317589644298671,-0.3550690982529471,-0.4675802772951177
2021-02-13 10:00:00,-0.357939885257314,-0.4272745043125467,-0.4317589644298671,-0.3550690982529471,-0.4675802772951177,-0.4152427406262489
2021-02-13 11:00:00,-0.4272745043125467,-0.4317589644298671,-0.3550690982529471,-0.4675802772951177,-0.4152427406262489,-0.4078401223810395
2021-02-13 12:00:00,-0.4317589644298671,-0.3550690982529471,-0.4675802772951177,-0.4152427406262489,-0.4078401223810395,-0.4427777526918815
2021-02-13 13:00:00,-0.3550690982529471,-0.4675802772951177,-0.4152427406262489,-0.4078401223810395,-0.4427777526918815,-0.6309168591402486
2021-02-13 14:00:00,-0.4675802772951177,-0.4152427406262489,-0.4078401223810395,-0.4427777526918815,-0.6309168591402486,-0.4514517280828918
2021-02-13 15:00:00,-0.4152427406262489,-0.4078401223810395,-0.4427777526918815,-0.6309168591402486,-0.4514517280828918,-0.4403094371576143
2021-02-13 16:00:00,-0.4078401223810395,-0.4427777526918815,-0.6309168591402486,-0.4514517280828918,-0.4403094371576143,-0.3059179811182114
2021-02-13 17:00:00,-0.4427777526918815,-0.6309168591402486,-0.4514517280828918,-0.4403094371576143,-0.3059179811182114,-0.4128558473762998
2021-02-13 18:00:00,-0.6309168591402486,-0.4514517280828918,-0.4403094371576143,-0.3059179811182114,-0.4128558473762998,-0.3779122663282205
2021-02-13 19:00:00,-0.4514517280828918,-0.4403094371576143,-0.3059179811182114,-0.4128558473762998,-0.3779122663282205,-0.2972045300863799
2021-02-13 20:00:00,-0.4403094371576143,-0.3059179811182114,-0.4128558473762998,-0.3779122663282205,-0.2972045300863799,-0.4458691719020292
2021-02-13 21:00:00,-0.3059179811182114,-0.4128558473762998,-0.3779122663282205,-0.2972045300863799,-0.4458691719020292,-0.3094053315076771
2021-02-13 22:00:00,-0.4128558473762998,-0.3779122663282205,-0.2972045300863799,-0.4458691719020292,-0.3094053315076771,-0.5343885583178617
2021-02-13 23:00:00,-0.3779122663282205,-0.2972045300863799,-0.4458691719020292,-0.3094053315076771,-0.5343885583178617,-0.5055668382377613
2021-02-14 00:00:00,-0.2972045300863799,-0.4458691719020292,-0.3094053315076771,-0.5343885583178617,-0.5055668382377613,-0.5326704903243235
2021-02-14 01:00:00,-0.4458691719020292,-0.3094053315076771,-0.5343885583178617,-0.5055668382377613,-0.5326704903243235,-0.352773094095293
2021-02-14 02:00:00,-0.3094053315076771,-0.5343885583178617,-0.5055668382377613,-0.5326704903243235,-0.352773094095293,-0.4406586088621362
2021-02-14 03:00:00,-0.5343885583178617,-0.5055668382377613,-0.5326704903243235,-0.352773094095293,-0.4406586088621362,-0.4033953344624279
2021-02-14 04:00:00,-0.5055668382377613,-0.5326704903243235,-0.352773094095293,-0.4406586088621362,-0.4033953344624279,-0.4144759088242575
2021-02-14 05:00:00,-0.5326704903243235,-0.352773094095293,-0.4406586088621362,-0.4033953344624279,-0.4144759088242575,-0.3340860110899598
2021-02-14 06:00:00,-0.352773094095293,-0.4406586088621362,-0.4033953344624279,-0.4144759088242575,-0.3340860110899598,-0.2933465511964906
2021-02-14 07:00:00,-0.4406586088621362,-0.4033953344624279,-0.4144759088242575,-0.3340860110899598,-0.2933465511964906,-0.3161542807976613
2021-02-14 08:00:00,-0.4033953344624279,-0.4144759088242575,-0.3340860110899598,-0.2933465511964906,-0.3161542807976613,-0.3389244390467446
2021-02-14 09:00:00,-0.4144759088242575,-0.3340860110899598,-0.2933465511964906,-0.3161542807976613,-0.3389244390467446,-0.2730540516733086
2021-02-14 10:00:00,-0.3340860110899598,-0.2933465511964906,-0.3161542807976613,-0.3389244390467446,-0.2730540516733086,-0.355119937274881
2021-02-14 11:00:00,-0.2933465511964906,-0.3161542807976613,-0.3389244390467446,-0.2730540516733086,-0.355119937274881,-0.3134011801592573
2021-02-14 12:00:00,-0.3161542807976613,-0.3389244390467446,-0.2730540516733086,-0.355119937274881,-0.3134011801592573,-0.2986947449082439
2021-02-14 13:00:00,-0.3389244390467446,-0.2730540516733086,-0.355119937274881,-0.3134011801592573,-0.2986947449082439,-0.340760215911202
2021-02-14 14:00:00,-0.2730540516733086,-0.355119937274881,-0.3134011801592573,-0.2986947449082439,-0.340760215911202,-0.3411809607814597
2021-02-14 15:00:00,-0.355119937274881,-0.3134011801592573,-0.2986947449082439,-0.340760215911202,-0.3411809607814597,-0.2532632675504542
2021-02-14 16:00:00,-0.3134011801592573,-0.2986947449082439,-0.340760215911202,-0.3411809607814597,-0.2532632675504542,-0.3224327346933657
2021-02-14 17:00:00,-0.2986947449082439,-0.340760215911202,-0.3411809607814597,-0.2532632675504542,-0.3224327346933657,-0.4097080190385185
2021-02-14 18:00:00,-0.340760215911202,-0.3411809607814597,-0.2532632675504542,-0.3224327346933657,-0.4097080190385185,-0.2751371277399592
2021-02-14 19:00:00,-0.3411809607814597,-0.2532632675504542,-0.3224327346933657,-0.4097080190385185,-0.2751371277399592,-0.3337750812060178
2021-02-14 20:00:00,-0.2532632675504542,-0.3224327346933657,-0.4097080190385185,-0.2751371277399592,-0.3337750812060178,-0.2301156275171125
2021-02-14 21:00:00,-0.3224327346933657,-0.4097080190385185,-0.2751371277399592,-0.3337750812060178,-0.2301156275171125,-0.3274934108080631
2021-02-14 22:00:00,-0.4097080190385185,-0.2751371277399592,-0.3337750812060178,-0.2301156275171125,-0.3274934108080631,-0.3356328856886931
2021-02-14 23:00:00,-0.2751371277399592,-0.3337750812060178,-0.2301156275171125,-0.3274934108080631,-0.3356328856886931,-0.1825767291100663
2021-02-15 00:00:00,-0.3337750812060178,-0.2301156275171125,-0.3274934108080631,-0.3356328856886931,-0.1825767291100663,-0.2059596388882147
2021-02-15 01:00:00,-0.2301156275171125,-0.3274934108080631,-0.3356328856886931,-0.1825767291100663,-0.2059596388882147,-0.3650754987434903
2021-02-15 02:00:00,-0.3274934108080631,-0.3356328856886931,-0.1825767291100663,-0.2059596388882147,-0.3650754987434903,-0.3562269772386083
2021-02-15 03:00:00,-0.3356328856886931,-0.1825767291100663,-0.2059596388882147,-0.3650754987434903,-0.3562269772386083,-0.5932319751032886
2021-02-15 04:00:00,-0.1825767291100663,-0.2059596388882147,-0.3650754987434903,-0.3562269772386083,-0.5932319751032886,-0.3085628610579717
2021-02-15 05:00:00,-0.2059596388882147,-0.3650754987434903,-0.3562269772386083,-0.5932319751032886,-0.3085628610579717,-0.4009470502003102
2021-02-15 06:00:00,-0.3650754987434903,-0.3562269772386083,-0.5932319751032886,-0.3085628610579717,-0.4009470502003102,-0.3511406195696883
2021-02-15 07:00:00,-0.3562269772386083,-0.5932319751032886,-0.3085628610579717,-0.4009470502003102,-0.3511406195696883,-0.3957979651199876
2021-02-15 08:00:00,-0.5932319751032886,-0.3085628610579717,-0.4009470502003102,-0.3511406195696883,-0.3957979651199876,-0.3065411306070714
2021-02-15 09:00:00,-0.3085628610579717,-0.4009470502003102,-0.3511406195696883,-0.3957979651199876,-0.3065411306070714,-0.3853000474568165
2021-02-15 10:00:00,-0.4009470502003102,-0.3511406195696883,-0.3957979651199876,-0.3065411306070714,-0.3853000474568165,-0.4412779169047152
2021-02-15 11:00:00,-0.3511406195696883,-0.3957979651199876,-0.3065411306070714,-0.3853000474568165,-0.4412779169047152,-0.3368694763234215
2021-02-15 12:00:00,-0.3957979651199876,-0.3065411306070714,-0.3853000474568165,-0.4412779169047152,-0.3368694763234215,-0.434052641102279
2021-02-15 13:00:00,-0.3065411306070714,-0.3853000474568165,-0.4412779169047152,-0.3368694763234215,-0.434052641102279,-0.3359748851477844
2021-02-15 14:00:00,-0.3853000474568165,-0.4412779169047152,-0.3368694763234215,-0.434052641102279,-0.3359748851477844,-0.4209463976035348
2021-02-15 15:00:00,-0.4412779169047152,-0.3368694763234215,-0.434052641102279,-0.3359748851477844,-0.4209463976035348,-0.2907062885326453
2021-02-15 16:00:00,-0.3368694763234215,-0.434052641102279,-0.3359748851477844,-0.4209463976035348,-0.2907062885326453,-0.3335537387725489
2021-02-15 17:00:00,-0.434052641102279,-0.3359748851477844,-0.4209463976035348,-0.2907062885326453,-0.3335537387725489,-0.3043085936989727
2021-02-15 18:00:00,-0.3359748851477844,-0.4209463976035348,-0.2907062885326453,-0.3335537387725489,-0.3043085936989727,-0.3704894985751292
2021-02-15 19:00:00,-0.4209463976035348,-0.2907062885326453,-0.3335537387725489,-0.3043085936989727,-0.3704894985751292,-0.3848042600834462
2021-02-15 20:00:00,-0.2907062885326453,-0.3335537387725489,-0.3043085936989727,-0.3704894985751292,-0.3848042600834462,-0.3334970012709131
2021-02-15 21:00:00,-0.3335537387725489,-0.3043085936989727,-0.3704894985751292,-0.3848042600834462,-0.3334970012709131,-0.4859024173081624
2021-02-15 22:00:00,-0.3043085936989727,-0.3704894985751292,-0.3848042600834462,-0.3334970012709131,-0.4859024173081624,-0.4198058683274071
2021-02-15 23:00:00,-0.3704894985751292,-0.3848042600834462,-0.3334970012709131,-0.4859024173081624,-0.4198058683274071,-0.266608460495787
2021-02-16 00:00:00,-0.3848042600834462,-0.3334970012709131,-0.4859024173081624,-0.4198058683274071,-0.266608460495787,-0.3172777358390127
2021-02-16 01:00:00,-0.3334970012709131,-0.4859024173081624,-0.4198058683274071,-0.266608460495787,-0.3172777358390127,-0.5470327754512537
2021-02-16 02:00:00,-0.4859024173081624,-0.4198058683274071,-0.266608460495787,-0.3172777358390127,-0.5470327754512537,-0.548550880159988
2021-02-16 03:00:00,-0.4198058683274071,-0.266608460495787,-0.3172777358390127,-0.5470327754512537,-0.548550880159988,-0.4431717906949546
2021-02-16 04:00:00,-0.266608460495787,-0.3172777358390127,-0.5470327754512537,-0.548550880159988,-0.4431717906949546,-0.5718109941578855
2021-02-16 05:00:00,-0.3172777358390127,-0.5470327754512537,-0.548550880159988,-0.4431717906949546,-0.5718109941578855,-0.5263341543800439
2021-02-16 06:00:00,-0.5470327754512537,-0.548550880159988,-0.4431717906949546,-0.5718109941578855,-0.5263341543800439,-0.397856961630738
2021-02-16 07:00:00,-0.548550880159988,-0.4431717906949546,-0.5718109941578855,-0.5263341543800439,-0.397856961630738,-0.3451573265415014
2021-02-16 08:00:00,-0.4431717906949546,-0.5718109941578855,-0.5263341543800439,-0.397856961630738,-0.3451573265415014,-0.5951253775513536
2021-02-16 09:00:00,-0.5718109941578855,-0.5263341543800439,-0.397856961630738,-0.3451573265415014,-0.5951253775513536,-0.5571824268521801
2021-02-16 10:00:00,-0.5263341543800439,-0.397856961630738,-0.3451573265415014,-0.5951253775513536,-0.5571824268521801,-0.4122871030357545
2021-02-16 11:00:00,-0.397856961630738,-0.3451573265415014,-0.5951253775513536,-0.5571824268521801,-0.4122871030357545,-0.5072225146338036
2021-02-16 12:00:00,-0.3451573265415014,-0.5951253775513536,-0.5571824268521801,-0.4122871030357545,-0.5072225146338036,-0.5230861850254264
2021-02-16 13:00:00,-0.5951253775513536,-0.5571824268521801,-0.4122871030357545,-0.5072225146338036,-0.5230861850254264,-0.3897629082278682
2021-02-16 14:00:00,-0.5571824268521801,-0.4122871030357545,-0.5072225146338036,-0.5230861850254264,-0.3897629082278682,-0.4549309476800138
2021-02-16 15:00:00,-0.4122871030357545,-0.5072225146338036,-0.5230861850254264,-0.3897629082278682,-0.4549309476800138,-0.4045350064746115
2021-02-16 16:00:00,-0.5072225146338036,-0.5230861850254264,-0.3897629082278682,-0.4549309476800138,-0.4045350064746115,-0.3972528751942087
2021-02-16 17:00:00,-0.5230861850254264,-0.3897629082278682,-0.4549309476800138,-0.4045350064746115,-0.3972528751942087,-0.5611736318882731
2021-02-16 18:00:00,-0.3897629082278682,-0.4549309476800138,-0.4045350064746115,-0.3972528751942087,-0.5611736318882731,-0.4628176440933294
2021-02-16 19:00:00,-0.4549309476800138,-0.4045350064746115,-0.3972528751942087,-0.5611736318882731,-0.4628176440933294,-0.3971064216261368
2021-02-16 20:00:00,-0.4045350064746115,-0.3972528751942087,-0.5611736318882731,-0.4628176440933294,-0.3971064216261368,-0.4968874962483332
2021-02-16 21:00:00,-0.3972528751942087,-0.5611736318882731,-0.4628176440933294,-0.3971064216261368,-0.4968874962483332,-0.5449480078237458
2021-02-16 22:00:00,-0.5611736318882731,-0.4628176440933294,-0.3971064216261368,-0.4968874962483332,-0.5449480078237458,-0.406520903431541
2021-02-16 23:00:00,-0.4628176440933294,-0.3971064216261368,-0.4968874962483332,-0.5449480078237458,-0.406520903431541,-0.5713764708259841
2021-02-17 00:00:00,-0.3971064216261368,-0.4968874962483332,-0.5449480078237458,-0.406520903431541,-0.5713764708259841,-0.521247771557215
2021-02-17 01:00:00,-0.4968874962483332,-0.5449480078237458,-0.406520903431541,-0.5713764708259841,-0.521247771557215,-0.4573859724610069
2021-02-17 02:00:00,-0.5449480078237458,-0.406520903431541,-0.5713764708259841,-0.521247771557215,-0.4573859724610069,-0.389890156672588
2021-02-17 03:00:00,-0.406520903431541,-0.5713764708259841,-0.521247771557215,-0.4573859724610069,-0.389890156672588,-0.4933436325324273
2021-02-17 04:00:00,-0.5713764708259841,-0.521247771557215,-0.4573859724610069,-0.389890156672588,-0.4933436325324273,-0.5203288426335527
2021-02-17 05:00:00,-0.521247771557215,-0.4573859724610069,-0.389890156672588,-0.4933436325324273,-0.5203288426335527,-0.6206194787896908
2021-02-17 06:00:00,-0.4573859724610069,-0.389890156672588,-0.4933436325324273,-0.5203288426335527,-0.6206194787896908,-0.5288531832389635
2021-02-17 07:00:00,-0.389890156672588,-0.4933436325324273,-0.5203288426335527,-0.6206194787896908,-0.5288531832389635,-0.4665551212713001
2021-02-17 08:00:00,-0.4933436325324273,-0.5203288426335527,-0.6206194787896908,-0.5288531832389635,-0.4665551212713001,-0.3530889836634575
2021-02-17 09:00:00,-0.5203288426335527,-0.6206194787896908,-0.5288531832389635,-0.4665551212713001,-0.3530889836634575,-0.4490199492687879
2021-02-17 10:00:00,-0.6206194787896908,-0.5288531832389635,-0.4665551212713001,-0.3530889836634575,-0.4490199492687879,-0.2781206755906171
2021-02-17 11:00:00,-0.5288531832389635,-0.4665551212713001,-0.3530889836634575,-0.4490199492687879,-0.2781206755906171,-0.3247802523321501
2021-02-17 12:00:00,-0.4665551212713001,-0.3530889836634575,-0.4490199492687879,-0.2781206755906171,-0.3247802523321501,-0.3689797363773028
2021-02-17 13:00:00,-0.3530889836634575,-0.4490199492687879,-0.2781206755906171,-0.3247802523321501,-0.3689797363773028,-0.3950624913314613
2021-02-17 14:00:00,-0.4490199492687879,-0.2781206755906171,-0.3247802523321501,-0.3689797363773028,-0.3950624913314613,-0.3148810656458398
2021-02-17 15:00:00,-0.2781206755906171,-0.3247802523321501,-0.3689797363773028,-0.3950624913314613,-0.3148810656458398,-0.3409596213509834
2021-02-17 16:00:00,-0.3247802523321501,-0.3689797363773028,-0.3950624913314613,-0.3148810656458398,-0.3409596213509834,-0.4418717123667162
2021-02-17 17:00:00,-0.3689797363773028,-0.3950624913314613,-0.3148810656458398,-0.3409596213509834,-0.4418717123667162,-0.4326797656650202
2021-02-17 18:00:00,-0.3950624913314613,-0.3148810656458398,-0.3409596213509834,-0.4418717123667162,-0.4326797656650202,-0.3081164464459259
2021-02-17 19:00:00,-0.3148810656458398,-0.3409596213509834,-0.4418717123667162,-0.4326797656650202,-0.3081164464459259,-0.5311519444320942
2021-02-17 20:00:00,-0.3409596213509834,-0.4418717123667162,-0.4326797656650202,-0.3081164464459259,-0.5311519444320942,-0.3359817843888898
2021-02-17 21:00:00,-0.4418717123667162,-0.4326797656650202,-0.3081164464459259,-0.5311519444320942,-0.3359817843888898,-0.3306695776165468
2021-02-17 22:00:00,-0.4326797656650202,-0.3081164464459259,-0.5311519444320942,-0.3359817843888898,-0.3306695776165468,-0.4344615017509458
2021-02-17 23:00:00,-0.3081164464459259,-0.5311519444320942,-0.3359817843888898,-0.3306695776165468,-0.4344615017509458,-0.2701190863449741
2021-02-18 00:00:00,-0.5311519444320942,-0.3359817843888898,-0.3306695776165468,-0.4344615017509458,-0.2701190863449741,-0.5618574948171027
2021-02-18 01:00:00,-0.3359817843888898,-0.3306695776165468,-0.4344615017509458,-0.2701190863449741,-0.5618574948171027,-0.302459036664615
2021-02-18 02:00:00,-0.3306695776165468,-0.4344615017509458,-0.2701190863449741,-0.5618574948171027,-0.302459036664615,-0.3470155168562108
2021-02-18 03:00:00,-0.4344615017509458,-0.2701190863449741,-0.5618574948171027,-0.302459036664615,-0.3470155168562108,-0.3082031382382618
2021-02-18 04:00:00,-0.2701190863449741,-0.5618574948171027,-0.302459036664615,-0.3470155168562108,-0.3082031382382618,-0.2902562494610826
2021-02-18 05:00:00,-0.5618574948171027,-0.302459036664615,-0.3470155168562108,-0.3082031382382618,-0.2902562494610826,-0.292341071057124
2021-02-18 06:00:00,-0.302459036664615,-0.3470155168562108,-0.3082031382382618,-0.2902562494610826,-0.292341071057124,-0.1964923578207121
2021-02-18 07:00:00,-0.3470155168562108,-0.3082031382382618,-0.2902562494610826,-0.292341071057124,-0.1964923578207121,-0.1160949385928916
2021-02-18 08:00:00,-0.3082031382382618,-0.2902562494610826,-0.292341071057124,-0.1964923578207121,-0.1160949385928916,-0.1642373339682608
2021-02-18 09:00:00,-0.2902562494610826,-0.292341071057124,-0.1964923578207121,-0.1160949385928916,-0.1642373339682608,-0.1457430635112998
2021-02-18 10:00:00,-0.292341071057124,-0.1964923578207121,-0.1160949385928916,-0.1642373339682608,-0.1457430635112998,-0.1321703997816485
2021-02-18 11:00:00,-0.1964923578207121,-0.1160949385928916,-0.1642373339682608,-0.1457430635112998,-0.1321703997816485,-0.1519078176419787
2021-02-18 12:00:00,-0.1160949385928916,-0.1642373339682608,-0.1457430635112998,-0.1321703997816485,-0.1519078176419787,-0.2056881988786063
2021-02-18 13:00:00,-0.1642373339682608,-0.1457430635112998,-0.1321703997816485,-0.1519078176419787,-0.2056881988786063,-0.1987372443288713
2021-02-18 14:00:00,-0.1457430635112998,-0.1321703997816485,-0.1519078176419787,-0.2056881988786063,-0.1987372443288713,-0.1877829589247465
2021-02-18 15:00:00,-0.1321703997816485,-0.1519078176419787,-0.2056881988786063,-0.1987372443288713,-0.1877829589247465,-0.1976403961513247
2021-02-18 16:00:00,-0.1519078176419787,-0.2056881988786063,-0.1987372443288713,-0.1877829589247465,-0.1976403961513247,-0.1834723545722097
2021-02-18 17:00:00,-0.2056881988786063,-0.1987372443288713,-0.1877829589247465,-0.1976403961513247,-0.1834723545722097,-0.1956220172019709
2021-02-18 18:00:00,-0.1987372443288713,-0.1877829589247465,-0.1976403961513247,-0.1834723545722097,-0.1956220172019709,-0.2290561712939551
